0.000000000000000000e+00,2.511141888445004908e-05,4.630054175128580566e-04,7.439506211758062718e-04,1.343302395316532636e-05,6.062455421313333627e-04,7.562519650096861945e-04,9.615669902957412049e-04,1.153807470981171000e-02,1.585730848636135145e-03,6.181564315840484694e-04,2.978978632546185751e-03,2.219272149725488137e-04,8.230798829262648674e-04,2.756870758629179289e-05,6.377480002840811395e-03,5.199973718968307294e-04,9.955245321328172123e-05,1.143718075588756936e-04,1.409166465165991771e-03,1.469217529826724958e-05,1.041010606892910881e-04,5.222834477506473365e-04,8.583709606140314721e-04,6.305927550579434654e-05,9.663360288544177012e-04,4.921399644003905319e-05,5.564614697172892178e-03,2.530840117142348929e-05,1.156630674419728035e-03,4.182651084257332091e-02,1.110427854628886579e-04,2.041187124705595051e-05,7.065493343154356874e-04,3.584301543718796681e-04,1.048560783103605213e-03,2.603033553604087308e-03,2.247216004975281789e-01,1.735773575172637950e-03,2.458413269707740954e-03,7.136540631829228199e-06,1.976219610942872619e-05,8.008902340883420918e-05,1.153684690003233459e-03,9.978977467174014303e-04,1.654753344123225308e-05,7.862165524991211697e-04,1.578883626451494412e-05,4.357872159048573675e-06,1.137995506282889083e-04,4.848090270801411888e-04,6.083553403369938153e-04,7.696068668266794902e-04,4.929866880633851166e-05,1.485821104478395082e-04,8.148692718892140176e-04,1.787200153023732214e-03,4.921604149954014913e-03,8.425838309217033653e-03,3.506039323111024425e-02,3.294272355280183917e-02,9.503832335128923128e-03,2.907078980403044952e-02,2.928333403839516086e-05,6.556083010045127800e-04,4.052317508722614187e-05,5.435073727103450618e-05,3.328274746667208017e-01,3.706082865741908909e-04,6.083739977580103790e-04,8.212762654265645321e-03,4.768345249977309257e-04,7.173438411413197427e-04,1.713836668674135208e-03,1.112324609744856424e-04,4.450859845841408785e-03,1.208358190067330019e-03,1.699368056681099725e-05,7.268153170923656158e-04,9.601392712274810573e-04,5.104179973203076261e-05,1.196251015086266325e-05,3.001465263039479123e-02,9.425377563796339666e-04
2.511141888445004908e-05,0.000000000000000000e+00,5.179049086112517421e-05,1.479918438831117049e-04,6.136201409338748101e-05,5.232559807169489792e-04,2.721631799410626092e-04,2.878954632403522536e-04,3.607546743072777349e-05,5.470702858151236083e-04,3.744902546864706987e-04,1.192665819859636052e-04,1.531407983422617520e-04,1.284466758147008014e-04,1.306407593415604818e-05,4.422847782091323169e-05,2.549265009817176905e-04,1.318970734573278342e-05,3.427817883173145261e-05,1.509881203168669112e-02,2.053298448627447045e-04,2.499388532515967043e-02,2.172122487334735355e-04,1.961789855511962403e-04,1.002432263396177197e-03,1.929921137193381570e-04,3.998896697323439165e-04,1.280454539648045748e-03,5.375584680121569398e-03,7.958876193396790481e-04,2.753914615192368574e-06,1.719365762319247093e-02,5.607974482249800924e-06,1.167436416178919663e-03,9.926345204793395830e-04,3.661007027615472060e-04,7.622190279370536729e-05,6.651230431783415609e-03,5.877218463535105290e-04,1.001382784066897469e-04,1.407314317197684225e-02,9.523809523809524538e-07,7.361641387558544433e-04,1.910246015013902332e-04,4.721881651820436206e-04,5.523651448173640276e-06,6.536490736033979693e-05,2.048604176773712870e-01,3.213794317870528362e-04,9.243648226000175314e-03,2.378637279451130491e-03,0.000000000000000000e+00,4.753383991368701454e-03,1.161051809646627270e-01,2.750750065247589693e-02,2.465306704222268615e-04,2.310375622623470071e-03,1.736321478109085939e-04,7.526045742039385537e-04,1.162573117943966250e-04,2.016897112561391223e-04,9.270495552734279532e-05,2.626934771985189681e-04,2.556294051664904205e-05,2.722298846436721443e-04,9.733321470792471487e-04,1.107402583696578897e-04,3.296938346071434764e-04,8.984917079165493422e-04,1.001549458803617076e-03,1.858942958282344248e-03,3.600479125956601773e-04,3.896436640126274580e-05,3.738944554070032272e-04,6.402440867300087995e-04,1.107453524829224564e-03,5.484464457218878519e-04,2.254919063572826017e-03,2.190756112645269281e-03,6.657826676409845164e-06,8.536423028479171509e-05,3.442007220298816464e-06,3.863455680661447033e-04,8.959482901339411044e-04
4.630054175128580566e-04,5.179049086112517421e-05,0.000000000000000000e+00,4.428238153981277738e-04,5.326190665087596177e-05,6.019343887558365911e-04,3.057520720233842387e-02,1.055825323208937211e-02,1.328149908113921123e-03,2.616737190528419270e-04,9.911084158035540076e-04,3.578873933076359877e-03,6.915993254977800646e-03,1.168658589002057323e-04,1.886066433446171448e-02,2.644516736026420551e-04,2.088727319715298365e-03,7.302805904573361631e-04,3.269997795909945337e-04,1.417837908443036770e-05,5.034008765780235853e-04,2.862093171423287256e-04,1.825546511016329506e-04,7.651858789537153848e-07,2.372120433819769844e-04,4.749239705715694801e-03,9.949054107314596156e-04,2.247774792521562771e-04,1.665663361439514711e-01,3.795710164738304803e-04,4.045307563949600310e-05,1.109495226921040472e-05,4.514100533219647665e-05,2.066742845175180421e-02,1.612465522957444919e-03,6.614916552033788671e-03,1.349987540853301140e-03,3.035896439500656102e-06,9.245034181064802051e-06,3.227936149829681257e-04,5.674771192571235600e-05,6.309420721068761488e-06,3.883494668577057354e-03,1.675012400449225891e-02,8.890226091185653851e-03,1.699189302323042669e-04,4.804087883425571808e-04,1.463442989400369487e-01,1.167217943130459501e-05,9.352162555264568176e-05,2.416267238403240988e-04,1.623142272229840047e-02,3.689126203651963386e-03,2.707981955591223945e-05,2.107369411046567439e-03,5.923608831041315970e-01,5.017652691528211696e-04,5.097371896752787325e-03,3.905274680916057291e-04,2.994015154921552627e-03,5.199646376804527292e-02,5.174875584051641907e-04,7.735845040651992931e-03,2.155684401052456161e-03,1.367522665817028061e-04,3.870411861426393575e-03,7.592242996143764612e-03,5.583493623990572592e-05,1.590333446144555742e-03,4.075464356926431983e-03,4.433950670004878597e-04,1.956800699432151638e-02,7.203907011899336396e-03,3.754264168951888824e-04,4.399166625544530273e-04,4.088632106013379963e-04,3.290788399992901190e-06,6.655777780578373513e-03,1.879757503704462818e-04,9.588181205862331992e-05,4.870057897680355732e-05,6.875071920449700035e-05,4.230382461862058452e-04,4.384403501090067918e-04
7.439506211758062718e-04,1.479918438831117049e-04,4.428238153981277738e-04,0.000000000000000000e+00,4.662163175081927673e-03,3.325165556948440210e-03,9.041849524667962962e-03,3.744271048233224070e-02,2.157598488739415066e-02,3.366250094640608521e-05,3.094040492969784943e-04,8.758107118497376886e-02,4.435104668282263338e-03,8.638376840044375768e-03,1.643658087780959303e-04,4.861032721604942840e-03,1.501030705653803605e-03,1.069147717529057157e-01,9.803541614761731438e-06,2.511444490371537042e-03,2.330918205657430894e-02,5.868513380152448047e-04,2.688041897269074533e-03,7.864157685798589807e-07,5.600668286420134191e-04,1.509934255280192053e-02,2.132981320288552529e-01,4.196288465938611645e-04,6.085685574808157201e-03,3.363824513422895412e-03,4.745121079010221419e-05,3.320782167935009636e-03,5.259344002333524919e-05,1.840761960447290387e-04,2.181010272984213946e-03,3.099729989022303317e-02,5.376342148964882717e-02,1.703168819156209357e-03,6.543833384392657880e-04,7.833314731264917727e-05,0.000000000000000000e+00,6.247568843979453702e-06,6.484348378709801387e-03,3.452942643889523049e-04,7.853152127620682821e-02,3.476889982386960993e-04,9.252033342096907878e-03,4.458882594891137603e-04,8.143437739389081651e-06,1.716182776943667729e-03,1.741647063239481607e-03,9.640874783975997633e-03,7.071703135998258158e-03,1.660019080551294060e-05,3.387418675460669715e-02,3.342806819668432770e-03,2.004461607190781425e-01,2.843700572865435431e-03,1.620991456311739187e-02,3.107268072356332133e-03,1.399815451212185410e-02,3.267939652740745743e-02,1.358428842490749799e-02,7.113548136529849845e-03,2.948493167291538208e-03,1.633814450006874572e-03,3.834184693685576892e-03,2.857011779349521562e-03,1.026660385138922563e-02,4.566655279310927878e-03,7.938337144682584010e-04,7.935855358974702733e-03,2.876757835733900103e-05,3.110058005930143492e-04,4.091846998737474616e-05,3.834241149587826886e-02,4.119758676622845700e-02,1.986636906630164889e-04,1.005465625001765277e-03,1.381414714106142029e-04,2.334996583292558159e-01,1.869705362337422520e-05,1.677079876748350379e-02,3.043061669561739069e-03
1.343302395316532636e-05,6.136201409338748101e-05,5.326190665087596177e-05,4.662163175081927673e-03,0.000000000000000000e+00,3.614311239763194882e-05,3.978151434517892236e-04,1.598838781944116223e-03,2.036941996224210288e-04,8.302865755895488277e-05,3.816813487161075107e-04,5.179461469351297442e-05,2.551690823812487641e-05,7.956146049509719282e-05,3.595433600570812788e-06,1.293819221435401137e-03,1.229890030986218613e-04,0.000000000000000000e+00,4.386315705920844612e-06,7.287792475921378555e-05,5.229643425451259257e-03,1.549994808512348245e-05,2.509833368490061323e-04,5.150523879499220527e-05,0.000000000000000000e+00,2.544174262865757548e-04,4.708598210265959385e-05,4.716953407861853117e-05,5.885562789503029276e-05,6.832023840986882891e-05,5.562664508269877508e-04,2.981276702408279668e-05,1.648721718701518822e-06,3.926262745239939554e-05,2.207914141116638722e-04,3.796581576080940048e-05,2.522427768961925214e-05,3.296682864346262530e-03,1.375593825259085814e-05,6.403393437720313454e-05,1.693675014173954284e-06,7.800263336890252670e-07,5.154476281354463665e-04,3.781264684339275027e-04,1.266693590904163867e-03,3.137704913483618449e-03,3.508824599114631401e-03,4.061825463889225996e-04,7.996212993526266021e-07,8.506728950008512254e-05,2.488763524458601634e-02,3.224359356911328365e-05,6.416152755851782421e-05,0.000000000000000000e+00,4.152045307399174733e-04,4.749934371819375265e-05,6.017802902552667768e-05,3.327755736005142252e-05,2.148514775023157978e-04,3.222959978242228148e-05,7.026665094698508393e-05,5.518812467514291279e-04,6.002986829566800241e-05,0.000000000000000000e+00,4.396842979783004005e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.429743474351871709e-05,2.674862859616250867e-04,2.899731957454486642e-01,1.328131178289267444e-05,2.149567995079813918e-04,6.095803283334080434e-05,2.323878136803279350e-03,8.121336180645271415e-05,1.687384401493258505e-04,1.848544987665658168e-03,5.207458687070264547e-05,1.482060952161701640e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.616597963492649641e-06,1.177199614203011885e-04,3.583683363484938380e-05
6.062455421313333627e-04,5.232559807169489792e-04,6.019343887558365911e-04,3.325165556948440210e-03,3.614311239763194882e-05,0.000000000000000000e+00,1.370305950803622460e-04,6.175349862995050537e-03,1.222929934859680757e-03,2.442017573824677113e-04,6.092732587730630145e-02,2.878255658593692739e-03,6.678600893968546573e-03,2.162487285102736388e-04,8.186138631444563442e-04,9.976101621714252802e-04,1.460635693970423936e-03,2.566760978808264437e-04,2.734254219906482111e-03,5.264724905769259215e-03,2.424481760567730529e-02,8.587938476330685003e-05,6.827677314238425089e-03,8.339588024351597156e-07,1.637756149957648883e-05,7.325580397800196802e-04,2.962791147287128992e-04,7.791829295836423530e-02,9.779628342194554222e-04,8.475702393842619430e-05,3.547661533788068320e-05,1.230363214076967142e-04,4.337722688305959611e-05,2.059712144037228326e-03,1.903651197282689445e-03,1.222311851902737750e-01,3.979987523743848572e-03,6.966807860018361422e-03,2.187998411932975170e-03,3.744881067314399514e-01,1.112286326879283199e-04,7.200698912269789115e-06,7.666678579862702680e-03,4.845295304471639725e-02,8.863446007583505523e-03,8.100954343355866796e-03,2.333612258212322717e-03,1.261963301126148925e-04,1.258717381495234332e-05,5.323412832530027361e-04,3.523768052350418484e-02,1.481703931314777914e-03,2.499284996913859081e-05,3.047188941755973001e-05,3.183588026916365187e-03,1.514523404838765200e-03,2.546994867967381889e-05,2.063335617857291714e-03,2.371127253017240449e-02,8.396863857736421022e-02,7.419613799762829129e-03,3.548908139506073978e-02,3.935673466026773804e-04,4.775696600201783304e-04,1.931546001954233538e-01,1.703389921347225975e-03,1.131169113981204911e-03,3.198388290227892426e-03,1.348035047858168189e-01,5.110904301482121700e-03,6.655620113793175949e-04,1.284361296922072416e-05,4.129688188325967733e-04,4.837981892043986408e-04,3.448458344267320286e-02,1.506962710381285278e-02,3.008437696154578830e-05,3.543398576920860597e-03,4.837228372161601897e-02,3.167996284169257966e-04,8.341741803358106286e-05,2.988908664364369399e-05,6.953748888378165132e-05,1.054921406179092427e-02
7.562519650096861945e-04,2.721631799410626092e-04,3.057520720233842387e-02,9.041849524667962962e-03,3.978151434517892236e-04,1.370305950803622460e-04,0.000000000000000000e+00,1.429278955886336040e-04,9.637208828973205590e-03,8.079902331264366550e-03,1.584125362377600613e-02,8.946271048019444755e-03,4.926217233520512051e-02,1.035192053769577458e-01,5.537400185173188435e-06,4.640449084584595887e-03,7.948837109865815320e-02,7.384617123754832178e-05,5.080793099878147534e-03,2.496550086981903609e-03,3.249543196756453367e-02,9.178875353200769381e-04,3.781859155275353167e-03,6.531814021106975695e-04,5.608078092005007952e-05,5.240099214075731870e-01,3.692070944831476418e-05,2.267631870801136183e-05,2.517116790698267423e-02,7.081596151458154408e-06,4.878735740080277373e-04,4.061987265592248149e-04,4.681898190576191043e-05,3.746308489786071005e-02,4.868626978014143090e-05,7.066566685117780036e-03,7.608794308507051607e-04,3.855004070230204360e-02,1.005373622668317973e-04,7.280963529358784776e-03,1.714130681761497370e-04,8.558356847313279472e-05,2.161576208690934586e-01,6.028635657197462319e-03,1.859818193451088369e-02,2.476182496999281197e-04,3.770682985755764802e-03,2.516152881597376713e-04,1.516138746821918087e-05,7.130117262088472288e-04,5.430117823807509335e-04,3.891675787921843044e-02,2.094125105283219221e-04,1.811080933041401452e-05,7.813170082973767971e-03,2.699556943348795091e-02,2.360296369084540093e-05,2.172450651900175583e-03,1.356301208488263077e-01,8.477580927505877842e-03,7.864508025366897040e-03,9.463305744267415040e-03,1.268779024327552907e-02,2.853247038412451008e-04,1.395820656828441683e-02,2.147325547889868732e-03,5.136864428137696620e-04,1.605294410638406040e-03,1.183425632542081316e-02,5.443587795011665953e-02,2.349247395010127350e-05,6.979002151621961289e-03,9.004145928186083406e-03,3.821302776471907224e-04,9.134155478417874119e-02,3.857307342720992516e-01,8.862435214892357485e-03,2.859076548914978209e-05,3.985270457803634370e-02,6.489357683642234091e-05,7.892566520456582510e-04,2.858761924903868148e-04,1.193505763045142089e-02,6.370822034635754115e-05
9.615669902957412049e-04,2.878954632403522536e-04,1.055825323208937211e-02,3.744271048233224070e-02,1.598838781944116223e-03,6.175349862995050537e-03,1.429278955886336040e-04,0.000000000000000000e+00,2.264793048784065951e-03,2.140470407006747427e-04,5.005355140206055493e-03,3.992753284068841294e-03,1.240331057426249635e-03,7.420651561228919354e-04,2.083501533359220260e-03,2.210922789812751806e-03,8.542002151612632099e-04,2.175776123898791434e-04,8.126739286353902949e-05,9.965259782200988625e-03,1.990551071466732311e-02,6.933625565478444787e-04,4.771015066969337970e-01,1.911889403326774784e-06,4.840438301196271450e-05,6.960882034791974473e-04,7.422094142732769788e-03,1.990440586859285130e-03,4.524956462701200388e-02,3.281889528529095563e-03,7.623422780690725152e-05,8.802390747778460244e-04,2.797792968093098018e-05,1.776100936885127435e-01,2.138436884985325109e-04,4.524652933349919588e-03,9.942506216986829459e-02,3.682847700408539704e-03,1.581416757009390108e-04,5.487939114061867428e-04,3.454221937610194910e-05,1.520012477637417954e-03,2.973812409460609846e-02,2.148714528193225622e-03,1.538829300628056487e-04,2.286916063470471395e-04,2.064353725223995982e-03,6.171516898973610551e-05,6.101985042341848028e-06,1.413271910201599870e-04,4.328077714681373596e-03,2.714753116900821359e-03,1.226902195484264827e-03,1.616982098491111740e-04,4.801286850537264412e-04,1.360583775940831484e-02,3.609569921018260241e-01,1.093850397604801891e-03,5.650252300406936184e-02,6.349290581644094489e-03,3.058267849356091986e-02,1.257699206203356833e-03,1.537242161710053250e-04,1.974113155756824589e-04,2.279569178221871458e-04,5.427918610884339967e-03,2.515620866124882934e-02,1.669732642766383899e-03,1.323183356452045309e-03,3.213600314591826684e-02,9.515627322411969111e-04,9.399710762520635532e-03,1.380666558575126702e-03,3.073945269636295841e-04,2.889306331253296105e-06,2.953842979832299316e-04,1.949615825027685331e-05,2.077894008664141201e-02,2.802230356786165454e-03,4.955820942055003337e-04,1.473979980036838023e-04,4.562922717248293924e-05,8.535016995275049312e-03,3.965377982733275797e-03
1.153807470981171000e-02,3.607546743072777349e-05,1.328149908113921123e-03,2.157598488739415066e-02,2.036941996224210288e-04,1.222929934859680757e-03,9.637208828973205590e-03,2.264793048784065951e-03,0.000000000000000000e+00,2.699493841945927765e-03,6.891661581583968961e-05,8.103780547487148380e-04,5.084278149487366297e-04,7.751447100166365678e-02,6.283104040382601852e-05,7.166540380550713010e-04,2.599651400224714179e-03,2.261817911760569989e-03,4.110420252052954075e-03,2.531950155458272816e-03,1.880130282761359115e-02,2.876306185248047043e-01,6.674309530987613918e-03,8.744499709682608805e-07,4.932774742894521953e-04,9.332336995821420003e-04,5.706384923556856751e-04,7.518026807619763953e-04,3.047376404138462357e-03,9.133394310961531239e-04,2.005849437898430060e-05,1.418852532186604641e-03,4.237086267758577397e-04,1.266882850144317564e-03,7.600304895227708154e-04,1.351193181083731008e-02,1.131644712241464167e-03,2.414690513968579220e-03,1.061730398608481713e-04,7.183920163308935014e-02,3.794913508186204942e-04,4.682068967059355207e-05,3.730137695271407952e-05,1.360068291269295164e-05,1.506494957238357739e-03,2.654011220775137088e-05,1.143520097643532666e-03,2.086378493791019189e-05,1.542881009578778921e-05,1.334189667296788683e-04,4.589325101787428314e-03,1.513486927900593469e-03,4.825517879865633998e-03,8.141485498378998723e-05,8.497833718462985495e-04,3.248067315652563430e-03,7.655343229156319138e-03,3.128206062409923062e-04,2.663750561339124225e-05,7.355046885109709984e-04,9.863662445375560254e-04,5.252127063001063448e-04,4.336280360419923589e-03,3.991107440367730463e-01,8.363759908197260576e-04,3.920130316947968013e-02,1.170429105084459537e-03,1.412933220255374925e-04,7.277368701279899373e-04,1.482002960548250156e-03,1.626269166253645898e-02,6.013860437778323570e-04,1.011593997089810975e-03,1.965736136213756791e-04,4.660671712438237764e-04,2.498781953792513551e-03,1.170122863977826350e-03,1.496759251501014309e-04,1.313714749944668749e-05,1.466919385543541171e-04,3.730273263284785128e-04,1.739794610612921071e-05,4.796300314053870669e-04,2.001979631776925894e-01
1.585730848636135145e-03,5.470702858151236083e-04,2.616737190528419270e-04,3.366250094640608521e-05,8.302865755895488277e-05,2.442017573824677113e-04,8.079902331264366550e-03,2.140470407006747427e-04,2.699493841945927765e-03,0.000000000000000000e+00,2.025368596515489394e-02,3.270078653425113110e-03,9.074475301660401769e-03,7.367842424378232002e-02,5.695702762973469909e-05,1.686911589944466465e-03,9.905201459924214968e-02,1.953528213813089049e-05,3.520616450509805092e-03,9.309887219703345818e-02,6.254174960087797996e-02,1.245591871221274263e-03,6.207685339367006831e-03,8.889457814188996389e-07,2.258918195054019848e-02,6.613777291285449778e-02,7.565690006060295236e-02,2.991767810254308824e-01,3.013780985321710612e-02,4.129093367196189437e-05,2.754101845108651581e-04,2.169484040968554348e-04,8.695721078876449594e-05,1.694609090772250873e-02,1.207837728930386684e-02,5.044474996635442410e-02,1.686243664917649321e-01,7.180913233658562690e-03,1.410064217093729051e-04,4.672223593356448698e-03,1.581327707805463322e-04,2.089076923298195359e-05,1.048837031735962676e-02,2.770264600358494575e-02,2.708903083807983041e-03,5.274118646171163105e-01,3.980809323816644589e-03,1.487330547723912265e-04,7.698546895450749885e-06,3.659052315581227260e-03,5.072636191583617185e-04,3.265746183135334602e-02,8.267091329278436831e-03,1.961664757883434010e-05,3.534543862963436620e-03,4.424595339493804513e-03,1.012240181628414482e-04,1.883699316344627974e-03,4.799631979227475531e-02,9.539109714677864241e-03,9.720918313678415801e-02,2.208554409018242178e-03,3.106063600063337180e-04,3.948952751219937424e-04,1.214783250189602773e-04,1.366496584087448576e-03,2.046751766622101440e-04,1.952028926636419082e-02,3.190043202463910212e-05,4.649823154826066875e-05,1.311936414461587321e-03,3.725146494554574805e-01,1.048360339101809348e-04,7.154913650710046334e-04,3.588536591714623831e-04,2.147821401818979410e-03,1.155819018884842678e-03,1.734424658253000406e-02,2.505053929919293619e-03,2.215774260660403417e-04,1.088781689441436514e-04,2.549696292824417184e-05,5.594234366057288660e-02,1.594126332891580844e-02
